1424.333333	158.0199254
1424.416667	160.7081963
1424.5	163.7862763
1424.583333	167.2440111
1424.666667	171.0697347
1424.75	175.2503378
1424.833333	179.7713524
1424.916667	184.6170495
1425	189.7705509
1425.083333	195.2139523
1425.166667	200.9284563
1425.25	206.8945131
1425.333333	213.0919679
1425.416667	219.500211
1425.5	226.0983313
1425.583333	232.8652686
1425.666667	239.779964
1425.75	246.8215068
1425.833333	253.9692732
1425.916667	261.2030573
1426	268.5031894
1426.083333	275.8506395
1426.166667	283.2271035
1426.25	290.6150679
1426.333333	297.9978529
1426.416667	305.3596309
1426.5	312.6854213
1426.583333	319.9610615
1426.666667	327.1731556
1426.75	334.3090025
1426.833333	341.3565062
1426.916667	348.3040706
1427	355.1404821
1427.083333	361.8547842
1427.166667	368.4361468
1427.25	374.8737353
1427.333333	381.1565815
1427.416667	387.2734624
1427.5	393.2127885
1427.583333	398.9625051
1427.666667	404.5100115
1427.75	409.8420981
1427.833333	414.9449065
1427.916667	419.8039136
1428	424.4039419
1428.083333	428.729198
1428.166667	432.7633407
1428.25	436.4895786
1428.333333	439.8907986
1428.416667	442.9497238
1428.5	445.6490995
1428.583333	447.9719047
1428.666667	449.9015864
1428.75	451.4223121
1428.833333	452.5192362
1428.916667	453.1787738
1429	453.3888761
1429.083333	453.1392996
1429.166667	452.421862
1429.25	451.2306769
1429.333333	449.5623604
1429.416667	447.4162055
1429.5	444.7943189
1429.583333	441.7017194
1429.666667	438.146395
1429.75	434.1393199
1429.833333	429.694432
1429.916667	424.8285719
1430	419.5613873
1430.083333	413.9152056
1430.166667	407.9148791
1430.25	401.5876069
1430.333333	394.9627384
1430.416667	388.0715617
1430.5	380.9470808
1430.583333	373.6237841
1430.666667	366.137407
1430.75	358.5246904
1430.833333	350.8231369
1430.916667	343.0707668
1431	335.3058743
1431.083333	327.5667858
1431.166667	319.8916203
1431.25	312.3180538
1431.333333	304.8830882
1431.416667	297.6228243
1431.5	290.572242
1431.583333	283.7649853
1431.666667	277.2331559
1431.75	271.007114
1431.833333	265.1152883
1431.916667	259.5839967
1432	254.4372773
1432.083333	249.6967334
1432.166667	245.3813922
1432.25	241.5075799
1432.333333	238.0888142
1432.416667	235.1357161
1432.5	232.6559412
1432.583333	230.6541323
1432.666667	229.1318931
1432.75	228.0877847
1432.833333	227.5173439
1432.916667	227.4131251
1433	227.7647644
1433.083333	228.559068
1433.166667	229.7801225
1433.25	231.4094292
1433.333333	233.4260605
1433.416667	235.8068377
1433.5	238.5265301
1433.583333	241.5580723
1433.666667	244.8727992
1433.75	248.4406952
1433.833333	252.2306563
1433.916667	256.2107609
1434	260.3485472
1434.083333	264.6112922
1434.166667	268.9662895
1434.25	273.3811223
1434.333333	277.8239263
1434.416667	282.2636412
1434.5	286.6702478
1434.583333	291.0149872
1434.666667	295.2705625
1434.75	299.4113192
1434.833333	303.4134051
1434.916667	307.2549071
1435	310.9159657
1435.083333	314.3788647
1435.166667	317.6280974
1435.25	320.6504081
1435.333333	323.4348087
1435.416667	325.9725718
1435.5	328.2571992
1435.583333	330.2843684
1435.666667	332.0518575
1435.75	333.5594489
1435.833333	334.8088154
1435.916667	335.8033883
1436	336.5482111
1436.083333	337.0497789
1436.166667	337.3158683
1436.25	337.3553573
1436.333333	337.178039
1436.416667	336.7944313
1436.5	336.215585
1436.583333	335.4528913
1436.666667	334.5178933
1436.75	333.4221017
1436.833333	332.1768188
1436.916667	330.792972
1437	329.2809595
1437.083333	327.6505117
1437.166667	325.9105689
1437.25	324.0691792
1437.333333	322.1334178
1437.416667	320.1093282
1437.5	318.0018881
1437.583333	315.8149982
1437.666667	313.5514951
1437.75	311.2131867
1437.833333	308.8009096
1437.916667	306.3146068
1438	303.753423
1438.083333	301.1158162
1438.166667	298.3996819
1438.25	295.6024885
1438.333333	292.7214186
1438.416667	289.7535161
1438.5	286.6958348
1438.583333	283.545586
1438.666667	280.3002832
1438.75	276.9578816
1438.833333	273.5169091
1438.916667	269.9765885
1439	266.3369467
1439.083333	262.5989112
1439.166667	258.7643904
1439.25	254.8363371
1439.333333	250.8187934
1439.416667	246.7169171
1439.5	242.5369882
1439.583333	238.2863958
1439.666667	233.9736059
1439.75	229.6081112
1439.833333	225.2003632
1439.916667	220.7616897
1440	216.3041976
1440.083333	211.8406666
1440.166667	207.3844331
1440.25	202.94927
1440.333333	198.5492634
1440.416667	194.1986895
1440.5	189.9118929
1440.583333	185.7031683
1440.666667	181.5866466
1440.75	177.5761859
1440.833333	173.6852686
1440.916667	169.9269036
1441	166.3135351
1441.083333	162.8569568
1441.166667	159.5682303
1441.25	156.4576103
1441.333333	153.5344723
1441.416667	150.8072454
1441.5	148.2833492
1441.583333	145.9691339
1441.666667	143.8698256
1441.75	141.9894751
1441.833333	140.3309121
1441.916667	138.8957049
1442	137.6841262
1442.083333	136.6951261
1442.166667	135.9263134
1442.25	135.3739459
1442.333333	135.0329309
1442.416667	134.896837
1442.5	134.9579168
1442.583333	135.207142
1442.666667	135.6342514
1442.75	136.2278103
1442.833333	136.9752836
1442.916667	137.8631202
1443	138.8768502
1443.083333	140.0011939
1443.166667	141.2201808
1443.25	142.5172804
1443.333333	143.8755415
1443.416667	145.2777397
1443.5	146.7065323
1443.583333	148.1446179
1443.666667	149.5749001
1443.75	150.9806518
1443.833333	152.345679
1443.916667	153.6544814
1444	154.8924062
1444.083333	156.0457929
1444.166667	157.1021058
1444.25	158.0500516
1444.333333	158.8796785
1444.416667	159.5824566
1444.5	160.1513372
1444.583333	160.5807909
1444.666667	160.8668249
1444.75	161.0069802
1444.833333	161.0003087
1444.916667	160.8473333
1445	160.5499927
1445.083333	160.1115721
1445.166667	159.5366238
1445.25	158.8308801
1445.333333	158.0011605
1445.416667	157.0552762
1445.5	156.0019341
1445.583333	154.8506412
1445.666667	153.6116109
1445.75	152.2956735
1445.833333	150.9141895
1445.916667	149.4789687
1446	148.0021932
1446.083333	146.4963457
1446.166667	144.9741425
1446.25	143.4484705
1446.333333	141.9323291
1446.416667	140.4387748
1446.5	138.9808701
1446.583333	137.5716347
1446.666667	136.224
1446.75	134.9507652
1446.833333	133.7645568
1446.916667	132.6777884
1447	131.7026235
1447.083333	130.8509385
1447.166667	130.1342872
1447.25	129.563866
1447.333333	129.1504797
1447.416667	128.9045072
1447.5	128.8358679
1447.583333	128.9539879
1447.666667	129.2677659
1447.75	129.7855392
1447.833333	130.5150491
1447.916667	131.4634064
1448	132.6370561
1448.083333	134.0417419
1448.166667	135.6824702
1448.25	137.563474
1448.333333	139.6881759
1448.416667	142.059152
1448.5	144.6780951
1448.583333	147.5457796
1448.666667	150.6620273
1448.75	154.0256747
1448.833333	157.6345438
1448.916667	161.4854148
1449	165.5740039
1449.083333	169.8949451
1449.166667	174.4417777
1449.25	179.2069392
1449.333333	184.1817659
1449.416667	189.3565001
1449.5	194.7203061
1449.583333	200.2612946
1449.666667	205.9665563
1449.75	211.8222054
1449.833333	217.8134334
1449.916667	223.9245726
1450	230.1391709
1450.083333	236.440076
1450.166667	242.80953
1450.25	249.2292739
1450.333333	255.6806603
1450.416667	262.144775
1450.5	268.602565
1450.583333	275.0349731
1450.666667	281.4230769
1450.75	287.7482302
1450.833333	293.9922063
1450.916667	300.1373384
1451	306.1666578
1451.083333	312.0640233
1451.166667	317.8142421
1451.25	323.4031766
1451.333333	328.8178358
1451.416667	334.0464487
1451.5	339.078519
1451.583333	343.9048593
1451.666667	348.5176056
1451.75	352.9102113
1451.833333	357.0774223
1451.916667	361.0152335
1452	364.7208276
1452.083333	368.1924988
1452.166667	371.4295617
1452.25	374.4322483
1452.333333	377.2015942
1452.416667	379.7393168
1452.5	382.0476876
1452.583333	384.1293999
1452.666667	385.987436
1452.75	387.6249343
1452.833333	389.0450602
1452.916667	390.2508827
1453	391.2452594
1453.083333	392.0307318
1453.166667	392.6094352
1453.25	392.9830223
1453.333333	393.1526067
1453.416667	393.1187232
1453.5	392.8813096
1453.583333	392.4397082
1453.666667	391.7926872
1453.75	390.9384827
1453.833333	389.8748583
1453.916667	388.5991827
1454	387.1085217
1454.083333	385.3997443
1454.166667	383.4696384
1454.25	381.3150347
1454.333333	378.932936
1454.416667	376.3206486
1454.5	373.4759138
1454.583333	370.3970382
1454.666667	367.083019
1454.75	363.5336641
1454.833333	359.7497044
1454.916667	355.7328973
1455	351.4861192
1455.083333	347.0134473
1455.166667	342.3202286
1455.25	337.4131348
1455.333333	332.3002047
1455.416667	326.9908709
1455.5	321.4959718
1455.583333	315.8277493
1455.666667	309.9998307
1455.75	304.0271961
1455.833333	297.9261317
1455.916667	291.7141697
1456	285.4100153
1456.083333	279.033463
1456.166667	272.6053035
1456.25	266.1472225
1456.333333	259.6816932
1456.416667	253.2318643
1456.5	246.8214438
1456.583333	240.4745795
1456.666667	234.2157373
1456.75	228.0695778
1456.833333	222.0608305
1456.916667	216.2141673
1457	210.5540746
1457.083333	205.1047246
1457.166667	199.8898465
1457.25	194.9325968
1457.333333	190.2554309
1457.416667	185.879974
1457.5	181.8268939
1457.583333	178.1157744
1457.666667	174.7649909
1457.75	171.7915883
1457.833333	169.2111612
1457.916667	167.0377384
1458	165.2836723
1458.083333	163.9595334
1458.166667	163.0740119
1458.25	162.6338274
1458.333333	162.6436485
1458.416667	163.1060216
1458.5	164.0213119
1458.583333	165.3876555
1458.666667	167.2009251
1458.75	169.4547074
1458.833333	172.1402952
1458.916667	175.246692
1459	178.7606313
1459.083333	182.6666095
1459.166667	186.9469323
1459.25	191.5817753
1459.333333	196.549258
1459.416667	201.8255318
1459.5	207.384881
1459.583333	213.1998381
1459.666667	219.2413123
1459.75	225.4787311
1459.833333	231.8801965
1459.916667	238.4126526
1460	245.0420674
1460.083333	251.7336262
1460.166667	258.4519369
1460.25	265.1612456
1460.333333	271.8256622
1460.416667	278.4093951
1460.5	284.8769915
1460.583333	291.1935844
1460.666667	297.3251423
1460.75	303.2387192
1460.833333	308.9027041
1460.916667	314.2870648
1461	319.3635837
1461.083333	324.1060818
1461.166667	328.4906269
1461.25	332.4957216
1461.333333	336.102468
1461.416667	339.2947073
1461.5	342.0591304
1461.583333	344.3853598
1461.666667	346.2660018
1461.75	347.6966681
1461.833333	348.6759688
1461.916667	349.2054751
1462	349.2896552
1462.083333	348.9357835
1462.166667	348.1538254
1462.25	346.9562986
1462.333333	345.3581152
1462.416667	343.3764039
1462.5	341.030317
1462.583333	338.3408233
1462.666667	335.3304897
1462.75	332.0232537
1462.833333	328.4441901
1462.916667	324.6192738
1463	320.575142
1463.083333	316.3388591
1463.166667	311.937687
1463.25	307.3988631
1463.333333	302.7493903
1463.416667	298.0158398
1463.5	293.2241693
1463.583333	288.3995579
1463.666667	283.566259
1463.75	278.7474716
1463.833333	273.965231
1463.916667	269.2403187
1464	264.5921917
1464.083333	260.0389311
1464.166667	255.5972096
1464.25	251.2822768
1464.333333	247.1079626
1464.416667	243.0866967
1464.5	239.2295428
1464.583333	235.5462468
1464.666667	232.0452963
1464.75	228.7339906
1464.833333	225.6185173
1464.916667	222.7040355
1465	219.9947616
1465.083333	217.4940554
1465.166667	215.2045051
1465.25	213.1280075
1465.333333	211.2658428
1465.416667	209.6187404
1465.5	208.1869365
1465.583333	206.9702219
1465.666667	205.9679789
1465.75	205.1792087
1465.833333	204.6025493
1465.916667	204.2362844
1466	204.0783447
1466.083333	204.1263038
1466.166667	204.37737
1466.25	204.8283755
1466.333333	205.475766
1466.416667	206.3155913
1466.5	207.3434982
1466.583333	208.5547269
1466.666667	209.9441112
1466.75	211.5060825
1466.833333	213.2346782
1466.916667	215.1235526
1467	217.1659921
1467.083333	219.3549313
1467.166667	221.6829706
1467.25	224.142393
1467.333333	226.7251808
1467.416667	229.4230291
1467.5	232.2273579
1467.583333	235.1293205
1467.666667	238.1198099
1467.75	241.1894616
1467.833333	244.3286552
1467.916667	247.5275122
1468	250.7758935
1468.083333	254.0633953
1468.166667	257.3793443
1468.25	260.7127933
1468.333333	264.0525178
1468.416667	267.3870133
1468.5	270.7044959
1468.583333	273.9929051
1468.666667	277.23991
1468.75	280.4329198
1468.833333	283.5590992
1468.916667	286.6053885
1469	289.5585291
1469.083333	292.405095
1469.166667	295.13153
1469.25	297.724191
1469.333333	300.1693972
1469.416667	302.4534854
1469.5	304.5628715
1469.583333	306.4841175
1469.666667	308.2040048
1469.75	309.7096123
1469.833333	310.9884005
1469.916667	312.0283
1470	312.817804
1470.083333	313.346065
1470.166667	313.6029938
1470.25	313.5793608
1470.333333	313.2668983
1470.416667	312.6584025
1470.5	311.7478349
1470.583333	310.5304203
1470.666667	309.0027423
1470.75	307.1628323
1470.833333	305.0102531
1470.916667	302.5461731
1471	299.7734311
1471.083333	296.6965895
1471.166667	293.3219736
1471.25	289.6576962
1471.333333	285.7136654
1471.416667	281.5015754
1471.5	277.0348788
1471.583333	272.3287406
1471.666667	267.3999737
1471.75	262.2669578
1471.833333	256.9495397
1471.916667	251.4689197
1472	245.8475232
1472.083333	240.1088612
1472.166667	234.2773806
1472.25	228.3783081
1472.333333	222.4374902
1472.416667	216.4812296
1472.5	210.536122
1472.583333	204.6288947
1472.666667	198.7862471
1472.75	193.0346956
1472.833333	187.4004245
1472.916667	181.9091425
1473	176.5859471
1473.083333	171.455198
1473.166667	166.5403995
1473.25	161.8640936
1473.333333	157.4477643
1473.416667	153.3117533
1473.5	149.4751873
1473.583333	145.9559166
1473.666667	142.7704646
1473.75	139.9339882
1473.833333	137.4602468
1473.916667	135.3615804
1474	133.6488948
1474.083333	132.3316531
1474.166667	131.4178718
1474.25	130.9141201
1474.333333	130.825522
1474.416667	131.1557595
1474.5	131.9070756
1474.583333	133.0802785
1474.666667	134.6747442
1474.75	136.6884191
1474.833333	139.1178219
1474.916667	141.9580449
1475	145.2027556
1475.083333	148.8441979
1475.166667	152.8731953
1475.25	157.2791546
1475.333333	162.0500729
1475.416667	167.1725467
1475.5	172.6317863
1475.583333	178.4116336
1475.666667	184.4945868
1475.75	190.8618303
1475.833333	197.4932734
1475.916667	204.3675951
1476	211.4622994
1476.083333	218.7537777
1476.166667	226.2173823
1476.25	233.8275086
1476.333333	241.5576877
1476.416667	249.3806888
1476.5	257.2686319
1476.583333	265.1931103
1476.666667	273.1253224
1476.75	281.0362133
1476.833333	288.8966243
1476.916667	296.6774498
1477	304.3498006
1477.083333	311.8851715
1477.166667	319.2556116
1477.25	326.4338952
1477.333333	333.3936916
1477.416667	340.1097318
1477.5	346.5579706
1477.583333	352.7157415
1477.666667	358.5619055
1477.75	364.0769889
1477.833333	369.2433109
1477.916667	374.045099
1478	378.4685894
1478.083333	382.502112
1478.166667	386.1361559
1478.25	389.3634165
1478.333333	392.1788207
1478.416667	394.579529
1478.5	396.564917
1478.583333	398.136534
1478.666667	399.2980399
1478.75	400.0551239
1478.833333	400.4154039
1478.916667	400.3883107
1479	399.9849587
1479.083333	399.218006
1479.166667	398.1015067
1479.25	396.6507592
1479.333333	394.8821525
1479.416667	392.8130127
1479.5	390.4614533
1479.583333	387.846229
1479.666667	384.9865956
1479.75	381.9021765
1479.833333	378.6128363
1479.916667	375.1385619
1480	371.4993516
1480.083333	367.7151106
1480.166667	363.8055546
1480.25	359.7901196
1480.333333	355.6878775
1480.416667	351.5174576
1480.5	347.2969732
1480.583333	343.043953
1480.666667	338.7752766
1480.75	334.5071155
1480.833333	330.2548769
1480.916667	326.0331534
1481	321.8556762
1481.083333	317.7352744
1481.166667	313.6838385
1481.25	309.7122916
1481.333333	305.8305659
1481.416667	302.0475865
1481.5	298.3712622
1481.583333	294.8084837
1481.666667	291.3651285
1481.75	288.0460724
1481.833333	284.8552085
1481.916667	281.7954718
1482	278.8688709
1482.083333	276.0765253
1482.166667	273.4187083
1482.25	270.8948963
1482.333333	268.5038226
1482.416667	266.2435362
1482.5	264.1114655
1482.583333	262.1044842
1482.666667	260.218981
1482.75	258.450931
1482.833333	256.7959672
1482.916667	255.2494529
1483	253.806553
1483.083333	252.4623022
1483.166667	251.2116718
1483.25	250.0496309
1483.333333	248.9712043
1483.416667	247.9715235
1483.5	247.0458724
1483.583333	246.1897261
1483.666667	245.3987828
1483.75	244.6689882
1483.833333	243.9965532
1483.916667	243.3779637
1484	242.8099846
1484.083333	242.2896557
1484.166667	241.8142829
1484.25	241.3814228
1484.333333	240.9888627
1484.416667	240.6345965
1484.5	240.3167966
1484.583333	240.0337826
1484.666667	239.7839884
1484.75	239.565927
1484.833333	239.3781549
1484.916667	239.2192366
1485	239.0877093
1485.083333	238.9820503
1485.166667	238.9006464
1485.25	238.8417669
1485.333333	238.8035413
1485.416667	238.7839415
1485.5	238.7807695
1485.583333	238.7916512
1485.666667	238.8140353
1485.75	238.8451992
1485.833333	238.8822596
1485.916667	238.922189
1486	238.961838
1486.083333	238.9979609
1486.166667	239.0272467
1486.25	239.0463526
1486.333333	239.0519404
1486.416667	239.0407151
1486.5	239.0094652
1486.583333	238.9551032
1486.666667	238.8747076
1486.75	238.7655641
1486.833333	238.6252065
1486.916667	238.451457
1487	238.2424649
1487.083333	237.9967436
1487.166667	237.7132057
1487.25	237.391195
1487.333333	237.0305168
1487.416667	236.6314633
1487.5	236.1948369
1487.583333	235.7219689
1487.666667	235.2147334
1487.75	234.6755575
1487.833333	234.1074258
1487.916667	233.5138799
1488	232.899012
1488.083333	232.267453
1488.166667	231.6243533
1488.25	230.9753589
1488.333333	230.326579
1488.416667	229.6845484
1488.5	229.0561831
1488.583333	228.4487302
1488.666667	227.8697126
1488.75	227.3268686
1488.833333	226.8280881
1488.916667	226.3813463
1489	225.9946351
1489.083333	225.6758947
1489.166667	225.4329463
1489.25	225.2734267
1489.333333	225.2047267
1489.416667	225.2339342
1489.5	225.3677829
1489.583333	225.612606
1489.666667	225.9742965
1489.75	226.4582742
1489.833333	227.0694579
1489.916667	227.8122435
1490	228.6904878
1490.083333	229.7074958
1490.166667	230.8660126
1490.25	232.1682172
1490.333333	233.6157188
1490.416667	235.2095535
1490.5	236.9501826
1490.583333	238.8374907
1490.666667	240.8707832
1490.75	243.0487852
1490.833333	245.3696382
1490.916667	247.8308986
1491	250.4295346
1491.083333	253.1619239
1491.166667	256.0238511
1491.25	259.0105063
1491.333333	262.1164831
1491.416667	265.3357793
1491.5	268.6617979
1491.583333	272.0873504
1491.666667	275.604663
1491.75	279.2053859
1491.833333	282.8806056
1491.916667	286.6208624
1492	290.4161719
1492.083333	294.2560524
1492.166667	298.1295574
1492.25	302.0253145
1492.333333	305.9315706
1492.416667	309.8362433
1492.5	313.7269789
1492.583333	317.5912161
1492.666667	321.4162561
1492.75	325.1893372
1492.833333	328.8977146
1492.916667	332.5287432
1493	336.0699625
1493.083333	339.5091832
1493.166667	342.8345721
1493.25	346.0347356
1493.333333	349.0987991
1493.416667	352.0164813
1493.5	354.778163
1493.583333	357.3749486
1493.666667	359.7987207
1493.75	362.0421866
1493.833333	364.0989172
1493.916667	365.963377
1494	367.6309462
1494.083333	369.0979336
1494.166667	370.3615824
1494.25	371.4200659
1494.333333	372.2724762
1494.416667	372.9188044
1494.5	373.3599133
1494.583333	373.5975026
1494.666667	373.6340673
1494.75	373.4728504
1494.833333	373.117789
1494.916667	372.5734562
1495	371.8449984
1495.083333	370.9380691
1495.166667	369.8587602
1495.25	368.6135313
1495.333333	367.2091384
1495.416667	365.6525627
1495.5	363.9509398
1495.583333	362.1114913
1495.666667	360.1414595
1495.75	358.0480451
1495.833333	355.8383506
1495.916667	353.5193295
1496	351.0977425
1496.083333	348.5801228
1496.166667	345.97275
1496.25	343.2816364
1496.333333	340.5125234
1496.416667	337.6708909
1496.5	334.7619782
1496.583333	331.7908168
1496.666667	328.7622732
1496.75	325.6811017
1496.833333	322.5520038
1496.916667	319.3796949
1497	316.1689729
1497.083333	312.9247891
1497.166667	309.652317
1497.25	306.3570171
1497.333333	303.0446956
1497.416667	299.7215539
1497.5	296.3942286
1497.583333	293.0698202
1497.666667	289.7559092
1497.75	286.4605599
1497.833333	283.1923115
1497.916667	279.9601569
1498	276.7735099
1498.083333	273.6421612
1498.166667	270.5762261
1498.25	267.5860828
1498.333333	264.6823059
1498.416667	261.8755936
1498.5	259.1766921
1498.583333	256.5963166
1498.666667	254.1450711
1498.75	251.8333682
1498.833333	249.6713487
1498.916667	247.6688028
1499	245.8350937
1499.083333	244.1790856
1499.166667	242.7090743
1499.25	241.4327249
1499.333333	240.3570151
1499.416667	239.4881843
1499.5	238.8316918
1499.583333	238.3921802
1499.666667	238.1734477
1499.75	238.1784267
1499.833333	238.4091697
1499.916667	238.8668408
1500	239.5517138
1500.083333	240.4631745
1500.166667	241.5997276
1500.25	242.9590063
1500.333333	244.5377848
1500.416667	246.3319925
1500.5	248.3367295
1500.583333	250.5462833
1500.666667	252.9541461
1500.75	255.5530339
1500.833333	258.3349055
1500.916667	261.290983
1501	264.4117746
1501.083333	267.6870975
1501.166667	271.1061042
1501.25	274.6573105
1501.333333	278.3286267
1501.416667	282.1073922
1501.5	285.980413
1501.583333	289.9340046
1501.666667	293.9540379
1501.75	298.0259915
1501.833333	302.1350075
1501.916667	306.2659537
1502	310.403491
1502.083333	314.5321453
1502.166667	318.6363857
1502.25	322.7007072
1502.333333	326.7097177
1502.416667	330.6482298
1502.5	334.5013554
1502.583333	338.2546036
1502.666667	341.8939802
1502.75	345.4060877
1502.833333	348.7782252
1502.916667	351.9984856
1503	355.0558494
1503.083333	357.9402727
1503.166667	360.6427669
1503.25	363.1554692
1503.333333	365.4717004
1503.416667	367.5860103
1503.5	369.4942081
1503.583333	371.1933772
1503.666667	372.6818749
1503.75	373.9593154
1503.833333	375.026537
1503.916667	375.8855529
1504	376.539487
1504.083333	376.9924941
1504.166667	377.2496659
1504.25	377.3169239
1504.333333	377.2008991
1504.416667	376.9088018
1504.5	376.4482821
1504.583333	375.8272824
1504.666667	375.0538867
1504.75	374.136166
1504.833333	373.0820255
1504.916667	371.8990549
1505	370.5943855
1505.083333	369.1745583
1505.166667	367.6454064
1505.25	366.0119542
1505.333333	364.2783387
1505.416667	362.4477526
1505.5	360.5224128
1505.583333	358.5035547
1505.666667	356.3914512
1505.75	354.1854578
1505.833333	351.8840809
1505.916667	349.4850689
1506	346.9855217
1506.083333	344.3820187
1506.166667	341.6707584
1506.25	338.8477094
1506.333333	335.9087663
1506.416667	332.8499097
1506.5	329.6673653
1506.583333	326.3577609
1506.666667	322.9182774
1506.75	319.346793
1506.833333	315.6420171
1506.916667	311.8036133
1507	307.832309
1507.083333	303.729991
1507.166667	299.4997851
1507.25	295.1461192
1507.333333	290.674769
1507.416667	286.092886
1507.5	281.409007
1507.583333	276.6330449
1507.666667	271.7762616
1507.75	266.8512228
1507.833333	261.8717354
1507.916667	256.8527688
1508	251.8103603
1508.083333	246.7615079
1508.166667	241.7240504
1508.25	236.7165377
1508.333333	231.7580932
1508.416667	226.8682699
1508.5	222.0669015
1508.583333	217.3739512
1508.666667	212.809358
1508.75	208.3928838
1508.833333	204.1439615
1508.916667	200.0815459
1509	196.2239694
1509.083333	192.5888034
1509.166667	189.1927276
1509.25	186.0514091
1509.333333	183.1793912
1509.416667	180.5899946
1509.5	178.2952319
1509.583333	176.3057338
1509.666667	174.6306902
1509.75	173.2778043
1509.833333	172.2532595
1509.916667	171.5617005
1510	171.206226
1510.083333	171.1883934
1510.166667	171.5082347
1510.25	172.1642829
1510.333333	173.1536068
1510.416667	174.4718553
1510.5	176.113309
1510.583333	178.0709388
1510.666667	180.3364708
1510.75	182.9004579
1510.833333	185.7523551
1510.916667	188.8806004
1511	192.2726994
1511.083333	195.9153133
1511.166667	199.7943488
1511.25	203.8950515
1511.333333	208.2020991
1511.416667	212.6996968
1511.5	217.3716718
1511.583333	222.2015691
1511.666667	227.1727446
1511.75	232.2684589
1511.833333	237.4719681
1511.916667	242.7666117
1512	248.1358978
1512.083333	253.5635839
1512.166667	259.0337514
1512.25	264.5308748
1512.333333	270.0398836
1512.416667	275.5462156
1512.5	281.0358638
1512.583333	286.4954137
1512.666667	291.9120739
1512.75	297.2736982
1512.833333	302.5688009
1512.916667	307.7865646
1513	312.9168421
1513.083333	317.9501513
1513.166667	322.8776654
1513.25	327.6911968
1513.333333	332.3831766
1513.416667	336.9466297
1513.5	341.3751462
1513.583333	345.6628497
1513.666667	349.8043629
1513.75	353.7947713
1513.833333	357.6295861
1513.916667	361.3047052
1514	364.8163752
1514.083333	368.1611517
1514.166667	371.335861
1514.25	374.3375614
1514.333333	377.1635058
1514.416667	379.8111048
1514.5	382.2778922
1514.583333	384.5614927
1514.666667	386.6595933
1514.75	388.5699183
1514.833333	390.2902104
1514.916667	391.8182177
1515	393.1516882
1515.083333	394.2883723
1515.166667	395.2260355
1515.25	395.962481
1515.333333	396.4955826
1515.416667	396.8233298
1515.5	396.9438822
1515.583333	396.8556347
1515.666667	396.5572914
1515.75	396.0479462
1515.833333	395.3271695
1515.916667	394.3950975
1516	393.2525215
1516.083333	391.9009751
1516.166667	390.3428152
1516.25	388.5812944
1516.333333	386.6206205
1516.416667	384.4660034
1516.5	382.1236845
1516.583333	379.6009502
1516.666667	376.9061271
1516.75	374.0485594
1516.833333	371.0385694
1516.916667	367.8874004
1517	364.6071455
1517.083333	361.2106621
1517.166667	357.711475
1517.25	354.1236709
1517.333333	350.4617851
1517.416667	346.7406842
1517.5	342.975445
1517.583333	339.1812327
1517.666667	335.3731788
1517.75	331.5662604
1517.833333	327.7751829
1517.916667	324.0142657
1518	320.2973336
1518.083333	316.6376147
1518.166667	313.0476446
1518.25	309.5391801
1518.333333	306.1231215
1518.416667	302.8094447
1518.5	299.6071437
1518.583333	296.5241835
1518.666667	293.5674632
1518.75	290.7427899
1518.833333	288.0548617
1518.916667	285.5072619
1519	283.1024608
1519.083333	280.8418274
1519.166667	278.7256484
1519.25	276.753156
1519.333333	274.9225614
1519.416667	273.2310948
1519.5	271.6750522
1519.583333	270.2498456
1519.666667	268.9500582
1519.75	267.7695039
1519.833333	266.7012888
1519.916667	265.7378759
1520	264.8711512
1520.083333	264.092492
1520.166667	263.3928355
1520.25	262.7627477
1520.333333	262.1924936
1520.416667	261.6721061
1520.5	261.1914548
1520.583333	260.7403144
1520.666667	260.3084322
1520.75	259.8855944
1520.833333	259.4616921
1520.916667	259.0267858
1521	258.5711695
1521.083333	258.0854339
1521.166667	257.5605296
1521.25	256.9878292
1521.333333	256.3591898
1521.416667	255.6670148
1521.5	254.9043146
1521.583333	254.0647664
1521.666667	253.1427721
1521.75	252.1335125
1521.833333	251.0329988
1521.916667	249.8381185
1522	248.5466748
1522.083333	247.157419
1522.166667	245.6700739
1522.25	244.0853457
1522.333333	242.4049264
1522.416667	240.6314819
1522.5	238.7686292
1522.583333	236.8209003
1522.666667	234.7936936
1522.75	232.6932146
1522.833333	230.5264054
1522.916667	228.3008657
1523	226.0247655
1523.083333	223.7067536
1523.166667	221.3558614
1523.25	218.9814068
1523.333333	216.5928982
1523.416667	214.1999423
1523.5	211.8121551
1523.583333	209.4390799
1523.666667	207.0901106
1523.75	204.7744235
1523.833333	202.5009158
1523.916667	200.278153
1524	198.1143241
1524.083333	196.0172058
1524.166667	193.9941333
1524.25	192.0519802
1524.333333	190.1971454
1524.416667	188.4355464
1524.5	186.7726198
1524.583333	185.2133273
1524.666667	183.7621673
1524.75	182.4231906
1524.833333	181.200021
1524.916667	180.0958789
1525	179.1136072
1525.083333	178.2557003
1525.166667	177.524333
1525.25	176.9213908
1525.333333	176.4484999
1525.416667	176.1070564
1525.5	175.8982534
1525.583333	175.8231068
1525.666667	175.8824785
1525.75	176.0770957
1525.833333	176.4075672
1525.916667	176.8743956
1526	177.4779846
1526.083333	178.2186414
1526.166667	179.0965741
1526.25	180.1118831
1526.333333	181.2645468
1526.416667	182.5544013
